t,Step,AgentID,geometry,speed,x,y
2025-09-02 13:51:22.984431,145,2,POINT (16.329198733248273 23.40642000580797),0.15400000000000053,16.329198733248273,23.40642000580797
2025-09-02 13:51:23.984431,146,2,POINT (16.43751895681602 23.517288076803336),0.15500000000000155,16.43751895681602,23.517288076803336
2025-09-02 13:51:24.984431,147,2,POINT (16.54653802053582 23.62887142567609),0.15600000000000008,16.54653802053582,23.62887142567609
2025-09-02 13:51:25.984431,148,2,POINT (16.656255924407667 23.74117005242623),0.15699999999999864,16.656255924407667,23.74117005242623
2025-09-02 13:51:26.984431,149,2,POINT (16.766672668431564 23.854183957053763),0.15799999999999967,16.766672668431564,23.854183957053763
2025-09-02 13:51:27.984431,150,2,POINT (16.877788252607512 23.967913139558686),0.15900000000000072,16.877788252607512,23.967913139558686
2025-09-02 13:51:28.984431,151,2,POINT (16.98960267693551 24.082357599941),0.16000000000000178,16.98960267693551,24.082357599941
2025-09-02 13:51:29.984431,152,2,POINT (17.10211594141556 24.1975173382007),0.1610000000000003,17.10211594141556,24.1975173382007
2025-09-02 13:51:30.984431,153,2,POINT (17.215328046047656 24.31339235433779),0.16199999999999884,17.215328046047656,24.31339235433779
2025-09-02 13:51:31.984431,154,2,POINT (17.329238990831804 24.42998264835227),0.16299999999999987,17.329238990831804,24.42998264835227
2025-09-02 13:51:32.984431,155,2,POINT (17.443848775768004 24.547288220244138),0.16400000000000092,17.443848775768004,24.547288220244138
2025-09-02 13:51:33.984431,156,2,POINT (17.55915740085625 24.665309070013397),0.16499999999999948,17.55915740085625,24.665309070013397
2025-09-02 13:51:34.984431,157,2,POINT (17.675164866096548 24.784045197660046),0.16600000000000054,17.675164866096548,24.784045197660046
2025-09-02 13:51:35.984431,158,2,POINT (17.791871171488896 24.903496603184085),0.16700000000000156,17.791871171488896,24.903496603184085
2025-09-02 13:51:36.984431,159,2,POINT (17.909276317033292 25.023663286585514),0.16800000000000012,17.909276317033292,25.023663286585514
2025-09-02 13:51:37.984431,160,2,POINT (18.02738030272974 25.14454524786433),0.16899999999999862,18.02738030272974,25.14454524786433
2025-09-02 13:51:38.984431,161,2,POINT (18.146183128578237 25.266142487020534),0.16999999999999968,18.146183128578237,25.266142487020534
2025-09-02 13:51:39.984431,162,2,POINT (18.265684794578785 25.38845500405413),0.1710000000000007,18.265684794578785,25.38845500405413
2025-09-02 13:51:40.984431,163,2,POINT (18.38588530073138 25.511482798965115),0.1719999999999993,18.38588530073138,25.511482798965115
2025-09-02 13:51:41.984431,164,2,POINT (18.506784647036028 25.63522587175349),0.17300000000000032,18.506784647036028,25.63522587175349
2025-09-02 13:51:42.984431,165,2,POINT (18.628382833492726 25.759684222419256),0.17400000000000138,18.628382833492726,25.759684222419256
2025-09-02 13:51:43.984431,166,2,POINT (18.750679860101474 25.88485785096241),0.17499999999999988,18.750679860101474,25.88485785096241
2025-09-02 13:51:44.984431,167,2,POINT (18.87367572686227 26.01074675738295),0.17599999999999844,18.87367572686227,26.01074675738295
2025-09-02 13:51:45.984431,168,2,POINT (18.997370433775117 26.137350941680882),0.1769999999999995,18.997370433775117,26.137350941680882
2025-09-02 13:51:46.984431,169,2,POINT (19.121763980840015 26.264670403856204),0.17800000000000052,19.121763980840015,26.264670403856204
2025-09-02 13:51:47.984431,170,2,POINT (19.246856368056964 26.392705143908916),0.1790000000000016,19.246856368056964,26.392705143908916
2025-09-02 13:51:48.984431,171,2,POINT (19.37264759542596 26.521455161839018),0.18000000000000013,19.37264759542596,26.521455161839018
2025-09-02 13:51:49.984431,172,2,POINT (19.499137662947007 26.65092045764651),0.1810000000000012,19.499137662947007,26.65092045764651
2025-09-02 13:51:50.984431,173,2,POINT (19.626326570620105 26.78110103133139),0.1819999999999997,19.626326570620105,26.78110103133139
2025-09-02 13:51:51.984431,174,2,POINT (19.7575969484482 26.908604317190495),0.18299999999999914,19.7575969484482,26.908604317190495
2025-09-02 13:51:52.984431,175,2,POINT (19.889584650745302 27.03680434231659),0.18399999999999977,19.889584650745302,27.03680434231659
2025-09-02 13:51:53.984431,176,2,POINT (20.02561832675169 27.162183124381933),0.18499999999999966,20.02561832675169,27.162183124381933
2025-09-02 13:51:54.984431,177,2,POINT (20.162387319925678 27.288239629593576),0.18599999999999814,20.162387319925678,27.288239629593576
2025-09-02 13:51:55.984431,178,2,POINT (20.303162026318926 27.411330986072798),0.1870000000000003,20.303162026318926,27.411330986072798
2025-09-02 13:51:56.984431,179,2,POINT (20.447880427541833 27.53133342082929),0.18800000000000167,20.447880427541833,27.53133342082929
2025-09-02 13:51:57.984431,180,2,POINT (20.59647675888989 27.648124389272486),0.18900000000000108,20.59647675888989,27.648124389272486
2025-09-02 13:51:58.984431,181,2,POINT (20.748881531512456 27.761582686817725),0.1900000000000016,20.748881531512456,27.761582686817725
2025-09-02 13:51:59.984431,182,2,POINT (20.905021557864746 27.871588560164135),0.19100000000000017,20.905021557864746,27.871588560164135
2025-09-02 13:52:00.984431,183,2,POINT (21.064819980440756 27.978023818148596),0.19199999999999998,21.064819980440756,27.978023818148596
2025-09-02 13:52:01.984431,184,2,POINT (21.228196303782163 28.0807719420801),0.19299999999999934,21.228196303782163,28.0807719420801
2025-09-02 13:52:02.984431,185,2,POINT (21.395066429755385 28.1797181954588),0.19400000000000214,21.395066429755385,28.1797181954588
2025-09-02 13:52:03.984431,186,2,POINT (21.56534269608627 28.274749732984052),0.19499999999999842,21.56534269608627,28.274749732984052
2025-09-02 13:52:04.984431,187,2,POINT (21.738933918139114 28.365755708755977),0.19600000000000112,21.738933918139114,28.365755708755977
2025-09-02 13:52:05.984431,188,2,POINT (21.91574543392388 28.452627383575177),0.1969999999999991,21.91574543392388,28.452627383575177
2025-09-02 13:52:06.984431,189,2,POINT (22.095679152312794 28.53525823124564),0.1979999999999992,22.095679152312794,28.53525823124564
2025-09-02 13:52:07.984431,190,2,POINT (22.27652162685519 28.618306406429586),0.1990000000000008,22.27652162685519,28.618306406429586
2025-09-02 13:52:08.984431,191,2,POINT (22.46039544809324 28.696985615013027),0.1999999999999994,22.46039544809324,28.696985615013027
2025-09-02 13:52:09.984431,192,2,POINT (22.64719519391034 28.771193801641374),0.20099999999999962,22.64719519391034,28.771193801641374
2025-09-02 13:52:10.984431,193,2,POINT (22.836812169886237 28.840831452533376),0.2020000000000018,22.836812169886237,28.840831452533376
2025-09-02 13:52:11.984431,194,2,POINT (23.027367843763006 28.910813844271377),0.2030000000000019,23.027367843763006,28.910813844271377
2025-09-02 13:52:12.984431,195,2,POINT (23.218862215540643 28.98114097685538),0.20399999999999868,23.218862215540643,28.98114097685538
2025-09-02 13:52:13.984431,196,2,POINT (23.413079317189894 29.046751322281725),0.2049999999999999,23.413079317189894,29.046751322281725
2025-09-02 13:52:14.984431,197,2,POINT (23.60990279789963 29.107550314389357),0.2059999999999986,23.60990279789963,29.107550314389357
2025-09-02 13:52:15.984431,198,2,POINT (23.807681732399217 29.168644447235376),0.20699999999999885,23.807681732399217,29.168644447235376
2025-09-02 13:52:16.984431,199,2,POINT (24.007955003218573 29.224810424439706),0.20800000000000057,24.007955003218573,29.224810424439706
2025-09-02 13:52:17.984431,200,2,POINT (24.209191126301484 29.281246430380595),0.20900000000000094,24.209191126301484,29.281246430380595
2025-09-02 13:52:18.984431,201,2,POINT (24.411390101647946 29.33795246505804),0.20999999999999786,24.411390101647946,29.33795246505804
2025-09-02 13:52:19.984431,202,2,POINT (24.615973770240497 29.389590847538646),0.21100000000000027,24.615973770240497,29.389590847538646
2025-09-02 13:52:20.984431,203,2,POINT (24.82152702967946 29.441473961689773),0.21199999999999955,24.82152702967946,29.441473961689773
2025-09-02 13:52:21.984431,204,2,POINT (25.029343657667535 29.488177806624268),0.21300000000000013,25.029343657667535,29.488177806624268
2025-09-02 13:52:22.984431,205,2,POINT (25.238135950575742 29.53510091843639),0.21399999999999886,25.238135950575742,29.53510091843639
2025-09-02 13:52:23.984431,206,2,POINT (25.447903908404083 29.58224329712614),0.21500000000000027,25.447903908404083,29.58224329712614
2025-09-02 13:52:24.984431,207,2,POINT (25.65981509792427 29.624072088121565),0.21599999999999872,25.65981509792427,29.624072088121565
2025-09-02 13:52:25.984431,208,2,POINT (25.87270735776631 29.666094530927154),0.21699999999999878,25.87270735776631,29.666094530927154
2025-09-02 13:52:26.984431,209,2,POINT (26.0865806879302 29.708310625542907),0.21799999999999878,26.0865806879302,29.708310625542907
2025-09-02 13:52:27.984431,210,2,POINT (26.301435088415946 29.75072037196882),0.21899999999999814,26.301435088415946,29.75072037196882
2025-09-02 13:52:28.984431,211,2,POINT (26.518311824751677 29.787659257122034),0.220000000000001,26.518311824751677,29.787659257122034
2025-09-02 13:52:29.984431,212,2,POINT (26.737071050885426 29.819050354289285),0.22100000000000078,26.737071050885426,29.819050354289285
2025-09-02 13:52:30.984431,213,2,POINT (26.957570276579265 29.844820326513137),0.22200000000000142,26.957570276579265,29.844820326513137
2025-09-02 13:52:31.984431,214,2,POINT (27.17966445996845 29.8648995123704),0.22299999999999873,27.17966445996845,29.8648995123704
2025-09-02 13:52:32.984431,215,2,POINT (27.40320610280081 29.87922200935277),0.22399999999999978,27.40320610280081,29.87922200935277
2025-09-02 13:52:33.984431,216,2,POINT (27.627745699395813 29.89360844605381),0.225000000000001,27.627745699395813,29.89360844605381
2025-09-02 13:52:34.984431,217,2,POINT (27.85328324975346 29.908058822473524),0.22599999999999867,27.85328324975346,29.908058822473524
2025-09-02 13:52:35.984431,218,2,POINT (28.079818753873752 29.92257313861191),0.22699999999999992,28.079818753873752,29.92257313861191
2025-09-02 13:52:36.984431,219,2,POINT (28.30735221175669 29.937151394468966),0.22800000000000117,28.30735221175669,29.937151394468966
2025-09-02 13:52:37.984431,220,2,POINT (28.53588362340227 29.951793590044694),0.22899999999999884,28.53588362340227,29.951793590044694
2025-09-02 13:52:38.984431,221,2,POINT (28.765412988810496 29.96649972533909),0.22999999999999982,28.765412988810496,29.96649972533909
2025-09-02 13:52:39.984431,222,2,POINT (28.995940307981368 29.98126980035216),0.23100000000000107,28.995940307981368,29.98126980035216
2025-09-02 13:52:40.984431,223,2,POINT (29.22746558091488 29.9961038150839),0.23199999999999874,29.22746558091488,29.9961038150839
2025-09-02 13:52:41.984431,224,2,POINT (29.459519144725107 30.01708341286301),0.23299999999999943,29.459519144725107,30.01708341286301
2025-09-02 13:52:42.984431,225,2,POINT (29.692568646577435 30.038153051834307),0.233999999999998,29.692568646577435,30.038153051834307
2025-09-02 13:52:43.984431,226,2,POINT (29.925979989091182 30.06543207648568),0.2350000000000004,29.925979989091182,30.06543207648568
2025-09-02 13:52:44.984431,227,2,POINT (30.159587126500977 30.09895379110772),0.23600000000000051,30.159587126500977,30.09895379110772
2025-09-02 13:52:45.984431,228,2,POINT (30.393222519735378 30.138747044659137),0.23700000000000104,30.393222519735378,30.138747044659137
2025-09-02 13:52:46.984431,229,2,POINT (30.626717256336324 30.184836175478168),0.2379999999999975,30.626717256336324,30.184836175478168
2025-09-02 13:52:47.984431,230,2,POINT (30.859901172247827 30.23724095923096),0.23899999999999993,30.859901172247827,30.23724095923096
2025-09-02 13:52:48.984431,231,2,POINT (31.092602975386274 30.295976560156763),0.23999999999999955,31.092602975386274,30.295976560156763
2025-09-02 13:52:49.984431,232,2,POINT (31.32465037090293 30.36105348566755),0.2409999999999995,31.32465037090293,30.36105348566755
2025-09-02 13:52:50.984431,233,2,POINT (31.555870188047376 30.4324775443571),0.2419999999999977,31.555870188047376,30.4324775443571
2025-09-02 13:52:51.984431,234,2,POINT (31.786088508538928 30.51024980747223),0.24300000000000102,31.786088508538928,30.51024980747223
2025-09-02 13:52:52.984431,235,2,POINT (32.0151307963514 30.59436657389623),0.24400000000000227,32.0151307963514,30.59436657389623
2025-09-02 13:52:53.984431,236,2,POINT (32.24282202881503 30.684819338691973),0.24499999999999866,32.24282202881503,30.684819338691973
2025-09-02 13:52:54.984431,237,2,POINT (32.45921566445363 30.777413705197777),0.2353718807621327,32.45921566445363,30.777413705197777
2025-09-02 13:52:55.984431,238,2,POINT (32.67402006560571 30.876058194454526),0.2363718807621338,32.67402006560571,30.876058194454526
2025-09-02 13:52:56.984431,239,2,POINT (32.88706616734294 30.980732777382393),0.2373718807621319,32.88706616734294,30.980732777382393
2025-09-02 13:52:57.984431,240,2,POINT (33.098184871855864 31.091412703940286),0.23837188076213425,33.098184871855864,31.091412703940286
2025-09-02 13:52:58.984431,241,2,POINT (33.307207180167545 31.208068487884578),0.23937188076213314,33.307207180167545,31.208068487884578
2025-09-02 13:52:59.984431,242,2,POINT (33.513964324617014 31.330665895199033),0.24037188076213264,33.513964324617014,31.330665895199033
2025-09-02 13:53:00.984431,243,2,POINT (33.718287902010374 31.459165936225606),0.24137188076213736,33.718287902010374,31.459165936225606
2025-09-02 13:53:01.984431,244,2,POINT (33.92001000733626 31.593524861522987),0.24237188076213503,33.92001000733626,31.593524861522987
2025-09-02 13:53:02.984431,245,2,POINT (34.118963367941525 31.733694161476897),0.24337188076213415,34.118963367941525,31.733694161476897
2025-09-02 13:53:03.984431,246,2,POINT (34.314981478062066 31.879620569683212),0.2443718807621374,34.314981478062066,31.879620569683212
2025-09-02 13:53:04.984431,247,2,POINT (34.50789873360294 32.03124607012204),0.24537188076213684,34.50789873360294,32.03124607012204
2025-09-02 13:53:05.984431,248,2,POINT (34.69755056706133 32.18850790813796),0.24637188076213618,34.69755056706133,32.18850790813796
2025-09-02 13:53:06.984431,249,2,POINT (34.88377358248504 32.35133860523864),0.24737188076213196,34.88377358248504,32.35133860523864
2025-09-02 13:53:07.984431,250,2,POINT (35.06640569035906 32.51966597772099),0.24837188076213557,35.06640569035906,32.51966597772099
2025-09-02 13:53:08.984431,251,2,POINT (35.245286242311785 32.69341315913103),0.24937188076213657,35.245286242311785,32.69341315913103
2025-09-02 13:53:09.984431,252,2,POINT (35.420256165532635 32.87249862656058),0.2503718807621347,35.420256165532635,32.87249862656058
2025-09-02 13:53:10.984431,253,2,POINT (35.591158096792135 33.05683623078084),0.2513718807621339,35.591158096792135,33.05683623078084
2025-09-02 13:53:11.984431,254,2,POINT (35.762739904936595 33.24190716127316),0.25237188076213307,35.762739904936595,33.24190716127316
2025-09-02 13:53:12.984431,255,2,POINT (35.93007877176419 33.432157032783756),0.25337188076213274,35.93007877176419,33.432157032783756
2025-09-02 13:53:13.984431,256,2,POINT (36.098078086255995 33.62315777637589),0.2543718807621351,36.098078086255995,33.62315777637589
2025-09-02 13:53:14.984431,257,2,POINT (36.26673784841202 33.81490939204956),0.25537188076213213,36.26673784841202,33.81490939204956
2025-09-02 13:53:15.984431,258,2,POINT (36.43605805823226 34.00741187980476),0.25637188076213446,36.43605805823226,34.00741187980476
2025-09-02 13:53:16.984431,259,2,POINT (36.60603871571672 34.2006652396415),0.2573718807621314,36.60603871571672,34.2006652396415
2025-09-02 13:53:17.984431,260,2,POINT (36.7766798208654 34.39466947155978),0.25837188076213374,36.7766798208654,34.39466947155978
2025-09-02 13:53:18.984431,261,2,POINT (36.94798137367829 34.58942457555959),0.2593718807621308,36.94798137367829,34.58942457555959
2025-09-02 13:53:19.984431,262,2,POINT (37.11754016966412 34.78219831522541),0.25673312992465186,37.11754016966412,34.78219831522541
2025-09-02 13:53:20.984431,263,2,POINT (37.28775941331416 34.975722926972765),0.25773312992465425,37.28775941331416,34.975722926972765
2025-09-02 13:53:21.984431,264,2,POINT (37.44761978138058 35.157470389835694),0.2420485024441234,37.44761978138058,35.157470389835694
