t,Step,AgentID,v,speed,x,y,is_anomaly,anomaly_type,traj_id,geometry
2025-10-07 10:55:48.861075,1620,1048,0.8006142546131811,2.87419056559461,-4.567949088964358,48.29871879614913,True,location,1048,POINT (-4.567949088964358 48.29871879614913)
2025-10-07 10:55:58.861075,1630,1048,0.9006142546131812,3.0955450937083,-4.567648857239261,48.298912107412704,True,location,1048,POINT (-4.567648857239261 48.298912107412704)
2025-10-07 10:56:08.861075,1640,1048,1.000614254613181,3.4573301361382205,-4.567313535901822,48.29912801194919,True,location,1048,POINT (-4.567313535901822 48.29912801194919)
2025-10-07 10:56:18.861075,1650,1048,1.1006142546131814,3.819112828653015,-4.566943124952039,48.29936650975858,True,location,1048,POINT (-4.566943124952039 48.29936650975858)
2025-10-07 10:56:28.861075,1660,1048,0.9555263795928116,3.5602017978011182,-4.566597824659584,48.299588839480144,True,location,1048,POINT (-4.566597824659584 48.299588839480144)
2025-10-07 10:56:38.861075,1670,1048,0.770573769538115,2.6250463263014288,-4.56634322363659,48.29975277034204,True,location,1048,POINT (-4.56634322363659 48.29975277034204)
2025-10-07 10:56:48.861075,1680,1048,0.3670943602796457,1.5296067397126685,-4.566194868179601,48.29984829249527,True,location,1048,POINT (-4.566194868179601 48.29984829249527)
2025-10-07 10:56:58.861075,1690,1048,0.2201925225086085,1.1697830859606622,-4.566081411663953,48.299921344143605,True,location,1048,POINT (-4.566081411663953 48.299921344143605)
2025-10-07 10:57:08.861075,1700,1048,0.3201925225086086,0.9952153493511928,-4.565981623801752,48.299981156486176,True,location,1048,POINT (-4.565981623801752 48.299981156486176)
2025-10-07 10:57:18.861075,1710,1048,0.4201925225086087,1.3680770108322209,-4.565820930778639,48.30004150254097,True,location,1048,POINT (-4.565820930778639 48.30004150254097)
2025-10-07 10:57:28.861075,1720,1048,0.5201925225086088,1.7160661952959964,-4.565635907259458,48.300134115412725,True,location,1048,POINT (-4.565635907259458 48.300134115412725)
2025-10-07 10:57:38.861075,1730,1048,0.5347864747875399,1.864680913466617,-4.565455052488828,48.30025056301407,True,location,1048,POINT (-4.565455052488828 48.30025056301407)
2025-10-07 10:57:48.861075,1740,1048,0.1711174787817508,1.2950229415019463,-4.565329448527799,48.30033143608106,True,location,1048,POINT (-4.565329448527799 48.30033143608106)
2025-10-07 10:57:58.861075,1750,1048,0.2711174787817509,0.8177770731948355,-4.565250614212892,48.30038283657397,True,location,1048,POINT (-4.565250614212892 48.30038283657397)
2025-10-07 10:58:08.861075,1760,1048,0.371117478781751,1.1670392982090625,-4.5651706089997175,48.30047320100548,True,location,1048,POINT (-4.5651706089997175 48.30047320100548)
2025-10-07 10:58:18.861075,1770,1048,0.4711174787817511,1.5274305661960548,-4.565069332253257,48.30059279491751,True,location,1048,POINT (-4.565069332253257 48.30059279491751)
2025-10-07 10:58:28.861075,1780,1048,0.5711174787817512,1.8878437556011067,-4.564938647567845,48.30073846977683,True,location,1048,POINT (-4.564938647567845 48.30073846977683)
2025-10-07 10:58:38.861075,1790,1048,0.6711174787817513,2.248511564173667,-4.56477320625291,48.30090789519395,True,location,1048,POINT (-4.56477320625291 48.30090789519395)
2025-10-07 10:58:48.861075,1800,1048,0.7711174787817514,2.6095147603668494,-4.564576796940324,48.30110257562928,True,location,1048,POINT (-4.564576796940324 48.30110257562928)
2025-10-07 10:58:58.861075,1810,1048,0.6034900575978965,2.2968460457383792,-4.564396599482038,48.30127053857611,True,location,1048,POINT (-4.564396599482038 48.30127053857611)
2025-10-07 10:59:08.861075,1820,1048,0.3058715769504481,1.6546574805907668,-4.564262442072131,48.30138941274045,True,location,1048,POINT (-4.564262442072131 48.30138941274045)
2025-10-07 10:59:18.861075,1830,1048,0.335794799820498,1.1476368537113042,-4.564169393149669,48.30147186150647,True,location,1048,POINT (-4.564169393149669 48.30147186150647)
2025-10-07 10:59:28.861075,1840,1048,0.435794799820498,1.4066058957405403,-4.564052710388571,48.30157156620617,True,location,1048,POINT (-4.564052710388571 48.30157156620617)
2025-10-07 10:59:38.861075,1850,1048,0.3061970948433306,1.360285592772465,-4.563920774868227,48.30165651599667,True,location,1048,POINT (-4.563920774868227 48.30165651599667)
2025-10-07 10:59:48.861075,1860,1048,0.4061970948433306,1.3062169577760416,-4.563789923510631,48.30173511173879,True,location,1048,POINT (-4.563789923510631 48.30173511173879)
2025-10-07 10:59:58.861075,1870,1048,0.4623512076874811,1.6113794202623497,-4.5635852338998575,48.30178358085591,True,location,1048,POINT (-4.5635852338998575 48.30178358085591)
2025-10-07 11:00:08.861075,1880,1048,0.3730873027159542,1.6051244393968247,-4.563380437426969,48.30183013292426,True,location,1048,POINT (-4.563380437426969 48.30183013292426)
2025-10-07 11:00:18.861075,1890,1048,0.471721790350081,1.549562500109012,-4.563215261799786,48.30191542481551,True,location,1048,POINT (-4.563215261799786 48.30191542481551)
2025-10-07 11:00:28.861075,1900,1048,0.5717217903500811,1.910425340116364,-4.563015022444123,48.302023449289685,True,location,1048,POINT (-4.563015022444123 48.302023449289685)
2025-10-07 11:00:38.861075,1910,1048,0.6717217903500812,2.271207531049405,-4.562783934816219,48.30215741920618,True,location,1048,POINT (-4.562783934816219 48.30215741920618)
2025-10-07 11:00:48.861075,1920,1048,0.7717217903500813,2.6335981760023865,-4.562515974746432,48.30231276542052,True,location,1048,POINT (-4.562515974746432 48.30231276542052)
2025-10-07 11:00:58.861075,1930,1048,0.4745627356742405,2.132420129245089,-4.562299007579732,48.30243854919125,True,location,1048,POINT (-4.562299007579732 48.30243854919125)
2025-10-07 11:01:08.861075,1940,1048,0.5745627356742407,1.9182932061648843,-4.562098258753924,48.302547279790325,True,location,1048,POINT (-4.562098258753924 48.302547279790325)
2025-10-07 11:01:18.861075,1950,1048,0.6745627356742407,2.2987167010006293,-4.561820821618148,48.302639331344935,True,location,1048,POINT (-4.561820821618148 48.302639331344935)
2025-10-07 11:01:28.861075,1960,1048,0.7745627356742408,2.6305453948931827,-4.561529371054002,48.30277406706768,True,location,1048,POINT (-4.561529371054002 48.30277406706768)
2025-10-07 11:01:38.861075,1970,1048,0.2437502841906547,0.7033861181350659,-4.561489237365596,48.30283137666535,True,location,1048,POINT (-4.561489237365596 48.30283137666535)
2025-10-07 11:01:48.861075,1980,1048,0.3437502841906548,1.0564112738353475,-4.56144411078328,48.30292148411411,True,location,1048,POINT (-4.56144411078328 48.30292148411411)
2025-10-07 11:01:58.861075,1990,1048,0.4437502841906549,1.4308011533655045,-4.561345063407837,48.303031892708944,True,location,1048,POINT (-4.561345063407837 48.303031892708944)
2025-10-07 11:02:08.861075,2000,1048,0.543750284190655,1.7899569872861918,-4.561217638142266,48.303168584850056,True,location,1048,POINT (-4.561217638142266 48.303168584850056)
2025-10-07 11:02:18.861075,2010,1048,0.643750284190655,2.15175480810706,-4.5610556806971365,48.30332911667773,True,location,1048,POINT (-4.5610556806971365 48.30332911667773)
2025-10-07 11:02:28.861075,2020,1048,0.5420847559749455,1.9313400706066333,-4.560910313210668,48.30347320457853,True,location,1048,POINT (-4.560910313210668 48.30347320457853)
2025-10-07 11:02:38.861075,2030,1048,0.6420847559749456,2.1476351527495963,-4.560739655853688,48.3036292152317,True,location,1048,POINT (-4.560739655853688 48.3036292152317)
2025-10-07 11:02:48.861075,2040,1048,0.11,2.054130019632002,-4.560573106996896,48.30377679080122,True,location,1048,POINT (-4.560573106996896 48.30377679080122)
2025-10-07 11:02:58.861075,2050,1048,0.17,0.4787358204754754,-4.560534291073222,48.3038111848052,True,location,1048,POINT (-4.560534291073222 48.3038111848052)
2025-10-07 11:03:08.861075,2060,1048,0.2700000000000001,0.8088260220022395,-4.56044544698732,48.3038533458087,True,location,1048,POINT (-4.56044544698732 48.3038533458087)
2025-10-07 11:03:18.861075,2070,1048,0.3700000000000002,1.1848492436653824,-4.560299028264272,48.30389590781815,True,location,1048,POINT (-4.560299028264272 48.30389590781815)
2025-10-07 11:03:28.861075,2080,1048,0.4700000000000003,1.5427774405612813,-4.560134573971811,48.30398083027728,True,location,1048,POINT (-4.560134573971811 48.30398083027728)
2025-10-07 11:03:38.861075,2090,1048,0.5700000000000004,1.905713249408049,-4.559932164387059,48.30408635911932,True,location,1048,POINT (-4.559932164387059 48.30408635911932)
2025-10-07 11:03:48.861075,2100,1048,0.6700000000000005,2.268703086702009,-4.559691200595688,48.30421198869316,True,location,1048,POINT (-4.559691200595688 48.30421198869316)
2025-10-07 11:03:58.861075,2110,1048,0.7700000000000006,2.6295419619522344,-4.559415517021301,48.30436062728935,True,location,1048,POINT (-4.559415517021301 48.30436062728935)
2025-10-07 11:04:08.861075,2120,1048,0.8700000000000007,2.9896796208709167,-4.55911131937578,48.30453698174649,True,location,1048,POINT (-4.55911131937578 48.30453698174649)
2025-10-07 11:04:18.861075,2130,1048,0.16,1.2893530315784814,-4.55898012849469,48.304613037879584,True,location,1048,POINT (-4.55898012849469 48.304613037879584)
2025-10-07 11:04:28.861075,2140,1048,0.2600000000000001,0.7791270161026366,-4.558900852744644,48.304658996919926,True,location,1048,POINT (-4.558900852744644 48.304658996919926)
2025-10-07 11:04:38.861075,2150,1048,0.2079395964654129,1.031302350891863,-4.558795918229501,48.30471983128116,True,location,1048,POINT (-4.558795918229501 48.30471983128116)
2025-10-07 11:04:48.861075,2160,1048,0.307939596465413,0.9528515802739812,-4.558698965979612,48.30477603803242,True,location,1048,POINT (-4.558698965979612 48.30477603803242)
2025-10-07 11:04:58.861075,2170,1048,0.4079395964654131,1.315234817690038,-4.558565141287841,48.30485362108152,True,location,1048,POINT (-4.558565141287841 48.30485362108152)
2025-10-07 11:05:08.861075,2180,1048,0.5079395964654132,1.67761712316211,-4.558394444154188,48.304952580428456,True,location,1048,POINT (-4.558394444154188 48.304952580428456)
2025-10-07 11:05:18.861075,2190,1048,0.6079395964654133,2.039998238905988,-4.558186874578654,48.30507291607322,True,location,1048,POINT (-4.558186874578654 48.30507291607322)
2025-10-07 11:05:28.861075,2200,1048,0.7079395964654134,2.402377908798443,-4.557942432561239,48.30521462801583,True,location,1048,POINT (-4.557942432561239 48.30521462801583)
2025-10-07 11:05:38.861075,2210,1048,0.8079395964654135,2.764755875267455,-4.557661118101942,48.30537771625627,True,location,1048,POINT (-4.557661118101942 48.30537771625627)
2025-10-07 11:05:48.861075,2220,1048,0.9079395964654136,3.123343956777213,-4.557350846425468,48.30556758379631,True,location,1048,POINT (-4.557350846425468 48.30556758379631)
2025-10-07 11:05:58.861075,2230,1048,1.0079395964654136,3.483600029743761,-4.5570129546539695,48.30578514336727,True,location,1048,POINT (-4.5570129546539695 48.30578514336727)
2025-10-07 11:06:08.861075,2240,1048,1.1079395964654135,3.845358446272068,-4.556639973270127,48.30602529621113,True,location,1048,POINT (-4.556639973270127 48.30602529621113)
2025-10-07 11:06:18.861075,2250,1048,0.1602058954826197,2.690979900629709,-4.5563789605515685,48.30619335539415,True,location,1048,POINT (-4.5563789605515685 48.30619335539415)
2025-10-07 11:06:28.861075,2260,1048,0.2602058954826198,0.7764370199726862,-4.556295252143751,48.30623527225497,True,location,1048,POINT (-4.556295252143751 48.30623527225497)
2025-10-07 11:06:38.861075,2270,1048,0.3602058954826199,1.1537225153454886,-4.556149625691198,48.30627169581251,True,location,1048,POINT (-4.556149625691198 48.30627169581251)
2025-10-07 11:06:48.861075,2280,1048,0.46020589548262,1.4962360403830453,-4.55598673457799,48.30635104796448,True,location,1048,POINT (-4.55598673457799 48.30635104796448)
2025-10-07 11:06:58.861075,2290,1048,0.5602058954826201,1.863832463432701,-4.555805950826497,48.30646744983847,True,location,1048,POINT (-4.555805950826497 48.30646744983847)
2025-10-07 11:07:08.861075,2300,1048,0.6602058954826202,2.2255941965421937,-4.55559007746266,48.30660644498538,True,location,1048,POINT (-4.55559007746266 48.30660644498538)
2025-10-07 11:07:18.861075,2310,1048,0.7602058954826203,2.5873544167710034,-4.555339114486479,48.30676803340519,True,location,1048,POINT (-4.555339114486479 48.30676803340519)
2025-10-07 11:07:28.861075,2320,1048,0.5810299555266876,2.238476862839355,-4.555131833669213,48.30691433177646,True,location,1048,POINT (-4.555131833669213 48.30691433177646)
2025-10-07 11:07:38.861075,2330,1048,0.6810299555266877,2.297012588700874,-4.55492060427544,48.307065378214425,True,location,1048,POINT (-4.55492060427544 48.307065378214425)
2025-10-07 11:07:48.861075,2340,1048,0.19,0.5236648754126519,-4.554872448898747,48.30709981328044,True,location,1048,POINT (-4.554872448898747 48.30709981328044)
2025-10-07 11:07:58.861075,2350,1048,0.2900000000000001,0.8848126968119727,-4.554791082917436,48.30715799666784,True,location,1048,POINT (-4.554791082917436 48.30715799666784)
2025-10-07 11:08:08.861075,2360,1048,0.1922154799150464,0.8888128115631867,-4.554709349048988,48.307216443124894,True,location,1048,POINT (-4.554709349048988 48.307216443124894)
2025-10-07 11:08:18.861075,2370,1048,0.2922154799150465,0.8928129200975002,-4.554627247293403,48.307275152651584,True,location,1048,POINT (-4.554627247293403 48.307275152651584)
2025-10-07 11:08:28.861075,2380,1048,0.3922154799150465,1.253959783195756,-4.554511934933201,48.30735761049967,True,location,1048,POINT (-4.554511934933201 48.30735761049967)
2025-10-07 11:08:38.861075,2390,1048,0.2664958596913851,1.3705519671593764,-4.554385900823567,48.307447735282885,True,location,1048,POINT (-4.554385900823567 48.307447735282885)
2025-10-07 11:08:48.861075,2400,1048,0.3664958596913852,1.1610722647185132,-4.554279130104746,48.30752408515289,True,location,1048,POINT (-4.554279130104746 48.30752408515289)
2025-10-07 11:08:58.861075,2410,1048,0.4664958596913853,1.5222179358978902,-4.554139148781308,48.307624183344295,True,location,1048,POINT (-4.554139148781308 48.307624183344295)
2025-10-07 11:09:08.861075,2420,1048,0.5664958596913854,1.883362631285518,-4.553965956853255,48.30774802985708,True,location,1048,POINT (-4.553965956853255 48.30774802985708)
2025-10-07 11:09:18.861075,2430,1048,0.6664958596913855,2.232400566563186,-4.553790562800417,48.30791116998227,True,location,1048,POINT (-4.553790562800417 48.30791116998227)
2025-10-07 11:09:28.861075,2440,1048,0.7016429976133489,2.4762683324770123,-4.553604174706535,48.308095917409865,True,location,1048,POINT (-4.553604174706535 48.308095917409865)
2025-10-07 11:09:38.861075,2450,1048,0.2277332748872922,1.6878891022987002,-4.553477127600982,48.30822184619344,True,location,1048,POINT (-4.553477127600982 48.30822184619344)
2025-10-07 11:09:48.861075,2460,1048,0.3277332748872923,1.0160404091749495,-4.553400650378235,48.30829765023155,True,location,1048,POINT (-4.553400650378235 48.30829765023155)
2025-10-07 11:09:58.861075,2470,1048,0.4277332748872924,1.375403253301767,-4.553297123908179,48.308400265418136,True,location,1048,POINT (-4.553297123908179 48.308400265418136)
2025-10-07 11:10:08.861075,2480,1048,0.4022234539001512,1.5275219084869742,-4.553231982899699,48.30853058256847,True,location,1048,POINT (-4.553231982899699 48.30853058256847)
2025-10-07 11:10:18.861075,2490,1048,0.5022234539001513,1.6247377486338774,-4.553183812120559,48.3086731194283,True,location,1048,POINT (-4.553183812120559 48.3086731194283)
2025-10-07 11:10:28.861075,2500,1048,0.3750675202983147,1.750787372699665,-4.55304801285477,48.30880189712843,True,location,1048,POINT (-4.55304801285477 48.30880189712843)
2025-10-07 11:10:38.861075,2510,1048,0.3192907901553801,1.438216655036626,-4.552923390421993,48.308900980040754,True,location,1048,POINT (-4.552923390421993 48.308900980040754)
2025-10-07 11:10:48.861075,2520,1048,0.4192907901553802,1.3482224212443383,-4.552793809363799,48.30898600022039,True,location,1048,POINT (-4.552793809363799 48.30898600022039)
2025-10-07 11:10:58.861075,2530,1048,0.5192907901553803,1.730472420773601,-4.552585906803605,48.309056593408336,True,location,1048,POINT (-4.552585906803605 48.309056593408336)
2025-10-07 11:11:08.861075,2540,1048,0.6192907901553804,2.087701946126264,-4.552347059826092,48.30915590391454,True,location,1048,POINT (-4.552347059826092 48.30915590391454)
2025-10-07 11:11:18.861075,2550,1048,0.7192907901553804,2.451450386030188,-4.55207646492965,48.30928246877519,True,location,1048,POINT (-4.55207646492965 48.30928246877519)
2025-10-07 11:11:28.861075,2560,1048,0.1567563446839133,1.369783020133655,-4.551925265960496,48.309353188795086,True,location,1048,POINT (-4.551925265960496 48.309353188795086)
2025-10-07 11:11:38.861075,2570,1048,0.2567563446839134,0.7698594417739286,-4.55184028751055,48.30939293561152,True,location,1048,POINT (-4.55184028751055 48.30939293561152)
