t,Step,AgentID,geometry,speed,x,y,is_anomaly,anomaly_type,traj_id
2025-09-03 15:46:05.726487,1034,1,POINT (20.694137727370805 18.22923538582575),0.0212858827731465,20.694137727370805,18.22923538582575,False,n/a,1
2025-09-03 15:46:06.726487,1035,1,POINT (20.710938680046464 18.24217516676509),0.0212063655907341,20.710938680046464,18.24217516676509,False,n/a,1
2025-09-03 15:46:07.726487,1036,1,POINT (20.72773396037495 18.25504721410482),0.0211606012208712,20.72773396037495,18.25504721410482,False,n/a,1
2025-09-03 15:46:08.726487,1037,1,POINT (20.744522066877327 18.267833352162096),0.0211027449957299,20.744522066877327,18.267833352162096,False,n/a,1
2025-09-03 15:46:09.726487,1038,1,POINT (20.76131587119645 18.280565121595405),0.0210743876877149,20.76131587119645,18.280565121595405,False,n/a,1
2025-09-03 15:46:10.726487,1039,1,POINT (20.77821705586048 18.293263038828236),0.0211397054165667,20.77821705586048,18.293263038828236,False,n/a,1
2025-09-03 15:46:11.726487,1040,1,POINT (20.795145353054103 18.30589098736305),0.0211194775047469,20.795145353054103,18.30589098736305,False,n/a,1
2025-09-03 15:46:12.726487,1041,1,POINT (20.812056445072063 18.31845491873617),0.021067448938788,20.812056445072063,18.31845491873617,False,n/a,1
2025-09-03 15:46:13.726487,1042,1,POINT (20.82896829403604 18.330973577050383),0.0210410893579336,20.82896829403604,18.330973577050383,False,n/a,1
2025-09-03 15:46:14.726487,1043,1,POINT (20.84589703590732 18.343447017106232),0.0210278151069258,20.84589703590732,18.343447017106232,False,n/a,1
2025-09-03 15:46:15.726487,1044,1,POINT (20.862841657944667 18.35586390913842),0.0210071279266747,20.862841657944667,18.35586390913842,False,n/a,1
2025-09-03 15:46:16.726487,1045,1,POINT (20.879831900069632 18.368254467792283),0.0210284158038534,20.879831900069632,18.368254467792283,False,n/a,1
2025-09-03 15:46:17.726487,1046,1,POINT (20.89671888204272 18.380542719072277),0.0208847140195751,20.89671888204272,18.380542719072277,False,n/a,1
2025-09-03 15:46:18.726487,1047,1,POINT (20.91369429957842 18.392821877760607),0.0209509555535006,20.91369429957842,18.392821877760607,False,n/a,1
2025-09-03 15:46:19.726487,1048,1,POINT (20.930676270472684 18.40504140402056),0.0209213803911516,20.930676270472684,18.40504140402056,False,n/a,1
2025-09-03 15:46:20.726487,1049,1,POINT (20.947523583118716 18.41714358379316),0.0207435459514852,20.947523583118716,18.41714358379316,False,n/a,1
2025-09-03 15:46:21.726487,1050,1,POINT (20.96445522432276 18.429217168630554),0.0207954784674084,20.96445522432276,18.429217168630554,False,n/a,1
2025-09-03 15:46:22.726487,1051,1,POINT (20.98143550117557 18.44127622114828),0.0208266787948383,20.98143550117557,18.44127622114828,False,n/a,1
2025-09-03 15:46:23.726487,1052,1,POINT (20.99848965572228 18.453338021234547),0.0208885425203405,20.99848965572228,18.453338021234547,False,n/a,1
2025-09-03 15:46:24.726487,1053,1,POINT (21.015539556433563 18.465333174797653),0.0208466501689613,21.015539556433563,18.465333174797653,False,n/a,1
2025-09-03 15:46:25.726487,1054,1,POINT (21.033002176681773 18.476338856965405),0.0206414182146185,21.033002176681773,18.476338856965405,False,n/a,1
2025-09-03 15:46:26.726487,1055,1,POINT (21.050979808380863 18.4864015014806),0.0206022342513479,21.050979808380863,18.4864015014806,False,n/a,1
2025-09-03 15:46:27.726487,1056,1,POINT (21.06970234483972 18.49506415075603),0.0206294659146158,21.06970234483972,18.49506415075603,False,n/a,1
2025-09-03 15:46:28.726487,1057,1,POINT (21.08902658169379 18.502242722217748),0.0206145098952927,21.08902658169379,18.502242722217748,False,n/a,1
2025-09-03 15:46:29.726487,1058,1,POINT (21.108920916930327 18.507904645081094),0.0206843405747974,21.108920916930327,18.507904645081094,False,n/a,1
2025-09-03 15:46:30.726487,1059,1,POINT (21.12921710621762 18.512614087683296),0.0208354061445667,21.12921710621762,18.512614087683296,False,n/a,1
2025-09-03 15:46:31.726487,1060,1,POINT (21.149894137302518 18.516394433008475),0.0210197674883255,21.149894137302518,18.516394433008475,False,n/a,1
2025-09-03 15:46:32.726487,1061,1,POINT (21.17098529471465 18.51927898332132),0.0212874975394249,21.17098529471465,18.51927898332132,False,n/a,1
2025-09-03 15:46:33.726487,1062,1,POINT (21.192477613875173 18.521251250000194),0.0215826230739035,21.192477613875173,18.521251250000194,False,n/a,1
2025-09-03 15:46:34.726487,1063,1,POINT (21.21436818053009 18.522328457536947),0.0219170546504458,21.21436818053009,18.522328457536947,False,n/a,1
2025-09-03 15:46:35.726487,1064,1,POINT (21.236680952160388 18.522494157265832),0.0223133868837954,21.236680952160388,18.522494157265832,False,n/a,1
2025-09-03 15:46:36.726487,1065,1,POINT (21.259350499005105 18.521770977512997),0.022681078966834,21.259350499005105,18.521770977512997,False,n/a,1
2025-09-03 15:46:37.726487,1066,1,POINT (21.28233042928233 18.5201471113398),0.0230372337075152,21.28233042928233,18.5201471113398,False,n/a,1
2025-09-03 15:46:38.726487,1067,1,POINT (21.305680848754765 18.51765875027034),0.023482632525987,21.305680848754765,18.51765875027034,False,n/a,1
2025-09-03 15:46:39.726487,1068,1,POINT (21.329413727651698 18.514308090715303),0.0239682385708719,21.329413727651698,18.514308090715303,False,n/a,1
2025-09-03 15:46:40.726487,1069,1,POINT (21.35352243422937 18.510094668022468),0.0244741223261818,21.35352243422937,18.510094668022468,False,n/a,1
2025-09-03 15:46:41.726487,1070,1,POINT (21.377524388272068 18.50597008616957),0.0243537671280833,21.377524388272068,18.50597008616957,False,n/a,1
2025-09-03 15:46:42.726487,1071,1,POINT (21.401489542651717 18.50195224891262),0.0242996222329401,21.401489542651717,18.50195224891262,False,n/a,1
2025-09-03 15:46:43.726487,1072,1,POINT (21.42533084462852 18.498014630590472),0.0241642818639475,21.42533084462852,18.498014630590472,False,n/a,1
2025-09-03 15:46:44.726487,1073,1,POINT (21.449036164473828 18.494155294252504),0.0240174242153022,21.449036164473828,18.494155294252504,False,n/a,1
2025-09-03 15:46:45.726487,1074,1,POINT (21.472639236123072 18.490369588676263),0.0239047392370074,21.472639236123072,18.490369588676263,False,n/a,1
2025-09-03 15:46:46.726487,1075,1,POINT (21.49612827257428 18.486673504462733),0.0237780544183032,21.49612827257428,18.486673504462733,False,n/a,1
2025-09-03 15:46:47.726487,1076,1,POINT (21.519457420767075 18.48305982609131),0.0236073680611246,21.519457420767075,18.48305982609131,False,n/a,1
2025-09-03 15:46:48.726487,1077,1,POINT (21.54268368625152 18.47953797517529),0.0234917611563845,21.54268368625152,18.47953797517529,False,n/a,1
2025-09-03 15:46:49.726487,1078,1,POINT (21.56575095700557 18.47606822644246),0.0233267686641237,21.56575095700557,18.47606822644246,False,n/a,1
2025-09-03 15:46:50.726487,1079,1,POINT (21.588721102415583 18.47267542890792),0.0232193594930515,21.588721102415583,18.47267542890792,False,n/a,1
2025-09-03 15:46:51.726487,1080,1,POINT (21.611690711820103 18.46938469518639),0.023204135075938,21.611690711820103,18.46938469518639,False,n/a,1
2025-09-03 15:46:52.726487,1081,1,POINT (21.634558596649796 18.466175214424545),0.0230920099459629,21.634558596649796,18.466175214424545,False,n/a,1
2025-09-03 15:46:53.726487,1082,1,POINT (21.65725251593336 18.46301841400422),0.0229124280979281,21.65725251593336,18.46301841400422,False,n/a,1
2025-09-03 15:46:54.726487,1083,1,POINT (21.67979351275379 18.459942122305826),0.0227499474344964,21.67979351275379,18.459942122305826,False,n/a,1
2025-09-03 15:46:55.726487,1084,1,POINT (21.70232979089648 18.45696389204256),0.0227322169623993,21.70232979089648,18.45696389204256,False,n/a,1
2025-09-03 15:46:56.726487,1085,1,POINT (21.724727938419083 18.454038686653995),0.0225883562706468,21.724727938419083,18.454038686653995,False,n/a,1
2025-09-03 15:46:57.726487,1086,1,POINT (21.747071926903303 18.45118715374493),0.0225252094621653,21.747071926903303,18.45118715374493,False,n/a,1
2025-09-03 15:46:58.726487,1087,1,POINT (21.769362337866102 18.448425332854587),0.0224608565179703,21.769362337866102,18.448425332854587,False,n/a,1
2025-09-03 15:46:59.726487,1088,1,POINT (21.791310703961216 18.446748745167483),0.0220123083868474,21.791310703961216,18.446748745167483,False,n/a,1
2025-09-03 15:47:00.726487,1089,1,POINT (21.81298558092705 18.44617371861208),0.0216825032462477,21.81298558092705,18.44617371861208,False,n/a,1
2025-09-03 15:47:01.726487,1090,1,POINT (21.834369045324785 18.446670871777275),0.0213892428785773,21.834369045324785,18.446670871777275,False,n/a,1
2025-09-03 15:47:02.726487,1091,1,POINT (21.855615730945026 18.448265835660592),0.0213064675541124,21.855615730945026,18.448265835660592,False,n/a,1
2025-09-03 15:47:03.726487,1092,1,POINT (21.87656436395664 18.45091923498631),0.0211160070334527,21.87656436395664,18.45091923498631,False,n/a,1
2025-09-03 15:47:04.726487,1093,1,POINT (21.897335671156245 18.45460815196869),0.0210963340721426,21.897335671156245,18.45460815196869,False,n/a,1
2025-09-03 15:47:05.726487,1094,1,POINT (21.917861534403887 18.459335766164926),0.0210632713045564,21.917861534403887,18.459335766164926,False,n/a,1
2025-09-03 15:47:06.726487,1095,1,POINT (21.938111501338582 18.46507516097909),0.0210476082652936,21.938111501338582,18.46507516097909,False,n/a,1
2025-09-03 15:47:07.726487,1096,1,POINT (21.958009301342017 18.47180641912514),0.0210055297768303,21.958009301342017,18.47180641912514,False,n/a,1
2025-09-03 15:47:08.726487,1097,1,POINT (21.97761157311082 18.479514096546023),0.0210631752051411,21.97761157311082,18.479514096546023,False,n/a,1
2025-09-03 15:47:09.726487,1098,1,POINT (21.996894067121367 18.488192088817083),0.0211452624746843,21.996894067121367,18.488192088817083,False,n/a,1
2025-09-03 15:47:10.726487,1099,1,POINT (22.015946195466224 18.49784965729692),0.0213600614093606,22.015946195466224,18.49784965729692,False,n/a,1
2025-09-03 15:47:11.726487,1100,1,POINT (22.03468001586588 18.50844984564109),0.0215248697951575,22.03468001586588,18.50844984564109,False,n/a,1
2025-09-03 15:47:12.726487,1101,1,POINT (22.0530757900592 18.519990147761103),0.0217159637408213,22.0530757900592,18.519990147761103,False,n/a,1
2025-09-03 15:47:13.726487,1102,1,POINT (22.07123046460169 18.53252284772738),0.0220603893027433,22.07123046460169,18.53252284772738,False,n/a,1
2025-09-03 15:47:14.726487,1103,1,POINT (22.08905340178648 18.545972549206898),0.0223282681769292,22.08905340178648,18.545972549206898,False,n/a,1
2025-09-03 15:47:15.726487,1104,1,POINT (22.10657603957621 18.560356224434397),0.0226700892843512,22.10657603957621,18.560356224434397,False,n/a,1
2025-09-03 15:47:16.726487,1105,1,POINT (22.123840344698937 18.575682722383338),0.0230858781671708,22.123840344698937,18.575682722383338,False,n/a,1
2025-09-03 15:47:17.726487,1106,1,POINT (22.140817331789485 18.591919464696357),0.0234914855130937,22.140817331789485,18.591919464696357,False,n/a,1
2025-09-03 15:47:18.726487,1107,1,POINT (22.15739291343107 18.609016892873743),0.0238132727074188,22.15739291343107,18.609016892873743,False,n/a,1
2025-09-03 15:47:19.726487,1108,1,POINT (22.17370822756461 18.627020414384862),0.0242964248826321,22.17370822756461,18.627020414384862,False,n/a,1
2025-09-03 15:47:20.726487,1109,1,POINT (22.1896714777269 18.645882151961388),0.0247101295049129,22.1896714777269,18.645882151961388,False,n/a,1
2025-09-03 15:47:21.726487,1110,1,POINT (22.20535004056985 18.66560281333227),0.0251936860686437,22.20535004056985,18.66560281333227,False,n/a,1
2025-09-03 15:47:22.726487,1111,1,POINT (22.22063084768005 18.686154990761747),0.025610448317666,22.22063084768005,18.686154990761747,False,n/a,1
2025-09-03 15:47:23.726487,1112,1,POINT (22.235587223894598 18.70757421748643),0.0261242504764132,22.235587223894598,18.70757421748643,False,n/a,1
2025-09-03 15:47:24.726487,1113,1,POINT (22.25005586811425 18.729771130411404),0.0264961244138409,22.25005586811425,18.729771130411404,False,n/a,1
2025-09-03 15:47:25.726487,1114,1,POINT (22.264160951370307 18.752766729810304),0.0269768598130888,22.264160951370307,18.752766729810304,False,n/a,1
2025-09-03 15:47:26.726487,1115,1,POINT (22.27783741100399 18.77653264227601),0.0274201412002077,22.27783741100399,18.77653264227601,False,n/a,1
2025-09-03 15:47:27.726487,1116,1,POINT (22.291032124893334 18.801055886930698),0.0278476211374586,22.291032124893334,18.801055886930698,False,n/a,1
2025-09-03 15:47:28.726487,1117,1,POINT (22.30378133576617 18.82634528711588),0.0283213018699042,22.30378133576617,18.82634528711588,False,n/a,1
2025-09-03 15:47:29.726487,1118,1,POINT (22.31646527439777 18.85141485090249),0.028095646062355,22.31646527439777,18.85141485090249,False,n/a,1
2025-09-03 15:47:30.726487,1119,1,POINT (22.329029548147645 18.876256498351527),0.027838254665909,22.329029548147645,18.876256498351527,False,n/a,1
2025-09-03 15:47:31.726487,1120,1,POINT (22.34155088553714 18.900895484099845),0.0276380807714166,22.34155088553714,18.900895484099845,False,n/a,1
2025-09-03 15:47:32.726487,1121,1,POINT (22.35409987451317 18.925360855197194),0.0274960271175981,22.35409987451317,18.925360855197194,False,n/a,1
2025-09-03 15:47:33.726487,1122,1,POINT (22.366470558769414 18.9495703543595),0.0271870130514076,22.366470558769414,18.9495703543595,False,n/a,1
2025-09-03 15:47:34.726487,1123,1,POINT (22.37881421711071 18.973590004404763),0.0270057306796783,22.37881421711071,18.973590004404763,False,n/a,1
2025-09-03 15:47:35.726487,1124,1,POINT (22.39112745487037 18.997421777506503),0.0268247876654938,22.39112745487037,18.997421777506503,False,n/a,1
2025-09-03 15:47:36.726487,1125,1,POINT (22.403358118580257 19.02103213500466),0.0265901883403464,22.403358118580257,19.02103213500466,False,n/a,1
2025-09-03 15:47:37.726487,1126,1,POINT (22.415575465599098 19.044487110550797),0.026446161272451,22.415575465599098,19.044487110550797,False,n/a,1
2025-09-03 15:47:38.726487,1127,1,POINT (22.42771379715369 19.067725857612867),0.0262179033857446,22.42771379715369,19.067725857612867,False,n/a,1
2025-09-03 15:47:39.726487,1128,1,POINT (22.439862451165084 19.09080583853397),0.0260820879840373,22.439862451165084,19.09080583853397,False,n/a,1
2025-09-03 15:47:40.726487,1129,1,POINT (22.452118698835346 19.113764366496465),0.0260251726826036,22.452118698835346,19.113764366496465,False,n/a,1
2025-09-03 15:47:41.726487,1130,1,POINT (22.46436910806194 19.136577949252576),0.0258946342779556,22.46436910806194,19.136577949252576,False,n/a,1
2025-09-03 15:47:42.726487,1131,1,POINT (22.476666196749186 19.159257576614227),0.025798912524469,22.476666196749186,19.159257576614227,False,n/a,1
2025-09-03 15:47:43.726487,1132,1,POINT (22.488966649638986 19.1818251840334),0.0257021019747451,22.488966649638986,19.1818251840334,False,n/a,1
2025-09-03 15:47:44.726487,1133,1,POINT (22.501221807344635 19.20423277923906),0.0255399532750366,22.501221807344635,19.20423277923906,False,n/a,1
2025-09-03 15:47:45.726487,1134,1,POINT (22.513592020758207 19.22656034404735),0.0255253272293557,22.513592020758207,19.22656034404735,False,n/a,1
2025-09-03 15:47:46.726487,1135,1,POINT (22.525988166279607 19.248763457954198),0.0254291700798123,22.525988166279607,19.248763457954198,False,n/a,1
2025-09-03 15:47:47.726487,1136,1,POINT (22.53841106753441 19.27084980660938),0.0253403881680016,22.53841106753441,19.27084980660938,False,n/a,1
2025-09-03 15:47:48.726487,1137,1,POINT (22.550877013339143 19.292817812136715),0.0252585247323666,22.550877013339143,19.292817812136715,False,n/a,1
2025-09-03 15:47:49.726487,1138,1,POINT (22.56333944978478 19.31466861698757),0.0251549198923778,22.56333944978478,19.31466861698757,False,n/a,1
2025-09-03 15:47:50.726487,1139,1,POINT (22.57581080994965 19.336383533908297),0.0250414145214651,22.57581080994965,19.336383533908297,False,n/a,1
2025-09-03 15:47:51.726487,1140,1,POINT (22.58835239399304 19.35801674492048),0.0250057423208097,22.58835239399304,19.35801674492048,False,n/a,1
2025-09-03 15:47:52.726487,1141,1,POINT (22.60088457879565 19.37953140254975),0.0248985170006509,22.60088457879565,19.37953140254975,False,n/a,1
2025-09-03 15:47:53.726487,1142,1,POINT (22.613438682326212 19.40092951802301),0.0248089673558385,22.613438682326212,19.40092951802301,False,n/a,1
2025-09-03 15:47:54.726487,1143,1,POINT (22.62600743987418 19.422226699744098),0.0247294079096238,22.62600743987418,19.422226699744098,False,n/a,1
2025-09-03 15:47:55.726487,1144,1,POINT (22.638518916762923 19.443343091679072),0.0245446340834206,22.638518916762923,19.443343091679072,False,n/a,1
2025-09-03 15:47:56.726487,1145,1,POINT (22.65101037641196 19.46434942857841),0.0244397781105319,22.65101037641196,19.46434942857841,False,n/a,1
2025-09-03 15:47:57.726487,1146,1,POINT (22.66358048752837 19.485290873955584),0.0244244104936878,22.66358048752837,19.485290873955584,False,n/a,1
2025-09-03 15:47:58.726487,1147,1,POINT (22.67611494381075 19.506113273845955),0.0243040106050266,22.67611494381075,19.506113273845955,False,n/a,1
2025-09-03 15:47:59.726487,1148,1,POINT (22.688719664240832 19.52687404603818),0.0242876231677382,22.688719664240832,19.52687404603818,False,n/a,1
2025-09-03 15:48:00.726487,1149,1,POINT (22.70128248958465 19.54749746968959),0.0241485027222106,22.70128248958465,19.54749746968959,False,n/a,1
2025-09-03 15:48:01.726487,1150,1,POINT (22.714429486223136 19.567168245804066),0.0236597327448631,22.714429486223136,19.567168245804066,False,n/a,1
